20220419 125100;1.079500;1.079610;1.079500;1.079560;0
20220419 125200;1.079570;1.079620;1.079480;1.079530;0
20220419 125300;1.079510;1.079560;1.079500;1.079540;0
20220419 125400;1.079530;1.079560;1.079520;1.079560;0
20220419 125500;1.079570;1.079710;1.079570;1.079610;0
20220419 125600;1.079600;1.079620;1.079550;1.079570;0
20220419 125700;1.079580;1.079700;1.079570;1.079600;0
20220419 125800;1.079590;1.079760;1.079590;1.079760;0
20220419 125900;1.079770;1.079800;1.079600;1.079640;0
20220419 130000;1.079650;1.079860;1.079650;1.079800;0
20220419 130100;1.079790;1.079870;1.079770;1.079770;0
20220419 130200;1.079780;1.080020;1.079770;1.079990;0
20220419 130300;1.079990;1.080040;1.079900;1.079900;0
20220419 130400;1.079900;1.079980;1.079890;1.079910;0
20220419 130500;1.079910;1.080030;1.079910;1.080000;0
20220419 130600;1.080010;1.080170;1.080010;1.080170;0
20220419 130700;1.080170;1.080320;1.080170;1.080250;0
20220419 130800;1.080230;1.080230;1.079960;1.080030;0
20220419 130900;1.080030;1.080170;1.079940;1.079960;0
20220419 131000;1.079950;1.080050;1.079910;1.080040;0
20220419 131100;1.080050;1.080110;1.080000;1.080020;0
20220419 131200;1.080050;1.080170;1.080050;1.080060;0
20220419 131300;1.080070;1.080110;1.080000;1.080060;0
20220419 131400;1.080090;1.080110;1.080010;1.080100;0
20220419 131500;1.080090;1.080210;1.080060;1.080200;0
20220419 131600;1.080190;1.080210;1.080160;1.080210;0
20220419 131700;1.080190;1.080220;1.080140;1.080180;0
20220419 131800;1.080180;1.080310;1.080070;1.080310;0
20220419 131900;1.080290;1.080320;1.080260;1.080300;0
20220419 132000;1.080300;1.080310;1.080280;1.080280;0
20220419 132100;1.080270;1.080270;1.080060;1.080070;0
20220419 132200;1.080070;1.080100;1.080060;1.080100;0
20220419 132300;1.080100;1.080100;1.079990;1.080040;0
20220419 132400;1.080020;1.080130;1.080000;1.080130;0
20220419 132500;1.080130;1.080220;1.080050;1.080050;0
20220419 132600;1.080050;1.080050;1.079860;1.079860;0
20220419 132700;1.079860;1.079860;1.079770;1.079860;0
20220419 132800;1.079870;1.079960;1.079860;1.079960;0
20220419 132900;1.079940;1.079970;1.079850;1.079870;0
20220419 133000;1.079860;1.079990;1.079860;1.079960;0
20220419 133100;1.079960;1.079960;1.079900;1.079910;0
20220419 133200;1.079900;1.079900;1.079810;1.079870;0
20220419 133300;1.079860;1.079870;1.079820;1.079870;0
20220419 133400;1.079860;1.079870;1.079810;1.079820;0
20220419 133500;1.079830;1.079830;1.079720;1.079760;0
20220419 133600;1.079750;1.079830;1.079750;1.079760;0
20220419 133700;1.079770;1.079800;1.079760;1.079760;0
20220419 133800;1.079730;1.079780;1.079710;1.079720;0
20220419 133900;1.079700;1.079700;1.079640;1.079690;0
20220419 134000;1.079680;1.079710;1.079660;1.079680;0
20220419 134100;1.079670;1.079680;1.079570;1.079590;0
20220419 134200;1.079600;1.079670;1.079570;1.079620;0
20220419 134300;1.079640;1.079680;1.079560;1.079560;0
20220419 134400;1.079560;1.079570;1.079460;1.079460;0
20220419 134500;1.079450;1.079450;1.079290;1.079330;0
20220419 134600;1.079320;1.079370;1.079270;1.079310;0
20220419 134700;1.079290;1.079500;1.079290;1.079470;0
20220419 134800;1.079460;1.079560;1.079440;1.079560;0
20220419 134900;1.079550;1.079610;1.079450;1.079460;0
20220419 135000;1.079450;1.079550;1.079450;1.079480;0
20220419 135100;1.079470;1.079500;1.079260;1.079300;0
20220419 135200;1.079290;1.079400;1.079250;1.079250;0
20220419 135300;1.079260;1.079420;1.079250;1.079420;0
20220419 135400;1.079430;1.079460;1.079350;1.079400;0
20220419 135500;1.079390;1.079410;1.079200;1.079200;0
20220419 135600;1.079190;1.079200;1.079150;1.079150;0
20220419 135700;1.079180;1.079190;1.079060;1.079080;0
20220419 135800;1.079070;1.079120;1.078950;1.079020;0
20220419 135900;1.079000;1.079120;1.078870;1.078900;0
20220419 140000;1.078900;1.079000;1.078740;1.078980;0
20220419 140100;1.079000;1.079000;1.078760;1.078830;0
20220419 140200;1.078820;1.079000;1.078710;1.079000;0
20220419 140300;1.079020;1.079240;1.079020;1.079210;0
20220419 140400;1.079220;1.079370;1.079220;1.079350;0
20220419 140500;1.079360;1.079420;1.079330;1.079420;0
20220419 140600;1.079380;1.079470;1.079340;1.079420;0
20220419 140700;1.079390;1.079390;1.079120;1.079210;0
20220419 140800;1.079230;1.079290;1.079170;1.079170;0
20220419 140900;1.079170;1.079240;1.079120;1.079240;0
20220419 141000;1.079260;1.079260;1.079170;1.079210;0
20220419 141100;1.079210;1.079210;1.078970;1.078970;0
20220419 141200;1.078960;1.079060;1.078930;1.079060;0
20220419 141300;1.079050;1.079050;1.078960;1.078970;0
20220419 141400;1.078960;1.079090;1.078960;1.079060;0
20220419 141500;1.079080;1.079150;1.079010;1.079060;0
20220419 141600;1.079050;1.079120;1.079010;1.079020;0
20220419 141700;1.079020;1.079050;1.078940;1.078960;0
20220419 141800;1.078950;1.079090;1.078800;1.078880;0
20220419 141900;1.078870;1.079020;1.078810;1.078910;0
20220419 142000;1.078920;1.078920;1.078660;1.078690;0
20220419 142100;1.078670;1.078700;1.078480;1.078490;0
20220419 142200;1.078500;1.078540;1.078250;1.078460;0
20220419 142300;1.078450;1.078460;1.078300;1.078300;0
20220419 142400;1.078310;1.078400;1.078280;1.078280;0
20220419 142500;1.078290;1.078480;1.078220;1.078370;0
20220419 142600;1.078360;1.078390;1.078290;1.078390;0
20220419 142700;1.078410;1.078490;1.078370;1.078400;0
20220419 142800;1.078400;1.078610;1.078400;1.078590;0
20220419 142900;1.078600;1.078730;1.078600;1.078710;0
20220419 143000;1.078700;1.078700;1.078600;1.078650;0
20220419 143100;1.078670;1.078670;1.078550;1.078600;0
20220419 143200;1.078610;1.078680;1.078600;1.078660;0
20220419 143300;1.078650;1.078690;1.078650;1.078660;0
20220419 143400;1.078640;1.078640;1.078600;1.078600;0
20220419 143500;1.078590;1.078740;1.078590;1.078690;0
20220419 143600;1.078690;1.078720;1.078680;1.078700;0
20220419 143700;1.078680;1.078700;1.078550;1.078640;0
20220419 143800;1.078650;1.078720;1.078600;1.078660;0
20220419 143900;1.078650;1.078730;1.078570;1.078670;0
20220419 144000;1.078660;1.078760;1.078660;1.078710;0
20220419 144100;1.078710;1.078800;1.078710;1.078740;0
20220419 144200;1.078740;1.078780;1.078720;1.078730;0
20220419 144300;1.078760;1.078800;1.078730;1.078800;0
20220419 144400;1.078780;1.078800;1.078770;1.078770;0
20220419 144500;1.078780;1.078780;1.078720;1.078770;0
20220419 144600;1.078760;1.078760;1.078580;1.078650;0
20220419 144700;1.078660;1.078930;1.078660;1.078920;0
20220419 144800;1.078910;1.078990;1.078910;1.078980;0
20220419 144900;1.078980;1.079170;1.078980;1.079120;0
20220419 145000;1.079110;1.079150;1.079010;1.079130;0
20220419 145100;1.079130;1.079140;1.079000;1.079010;0
20220419 145200;1.079000;1.079040;1.078980;1.079010;0
20220419 145300;1.079010;1.079060;1.078970;1.079000;0
20220419 145400;1.079000;1.079120;1.078980;1.079110;0
20220419 145500;1.079120;1.079200;1.079080;1.079190;0
20220419 145600;1.079180;1.079250;1.079170;1.079240;0
20220419 145700;1.079230;1.079270;1.079060;1.079080;0
20220419 145800;1.079090;1.079110;1.079050;1.079060;0
20220419 145900;1.079060;1.079060;1.078980;1.079010;0
20220419 150000;1.078990;1.079010;1.078980;1.078990;0
20220419 150100;1.078990;1.079000;1.078990;1.078990;0
20220419 150200;1.079000;1.079000;1.078980;1.078990;0
20220419 150300;1.079010;1.079010;1.078980;1.078990;0
20220419 150400;1.078980;1.079090;1.078980;1.079010;0
20220419 150500;1.079040;1.079180;1.079040;1.079180;0
20220419 150600;1.079170;1.079170;1.079060;1.079070;0
20220419 150700;1.079070;1.079080;1.079010;1.079020;0
20220419 150800;1.079040;1.079090;1.079020;1.079070;0
20220419 150900;1.079060;1.079080;1.079000;1.079060;0
20220419 151000;1.079070;1.079080;1.079020;1.079060;0
20220419 151100;1.079070;1.079160;1.079070;1.079140;0
20220419 151200;1.079100;1.079100;1.079050;1.079070;0
20220419 151300;1.079080;1.079110;1.079060;1.079070;0
20220419 151400;1.079060;1.079060;1.079000;1.079060;0
20220419 151500;1.079050;1.079060;1.078990;1.078990;0
20220419 151600;1.079000;1.079020;1.078990;1.079000;0
20220419 151700;1.078990;1.079000;1.078820;1.078820;0
20220419 151800;1.078800;1.078940;1.078800;1.078920;0
20220419 151900;1.078900;1.078970;1.078900;1.078960;0
20220419 152000;1.078960;1.078960;1.078700;1.078760;0
20220419 152100;1.078810;1.078810;1.078740;1.078780;0
20220419 152200;1.078790;1.078790;1.078650;1.078650;0
20220419 152300;1.078640;1.078720;1.078610;1.078710;0
20220419 152400;1.078720;1.078730;1.078620;1.078650;0
20220419 152500;1.078680;1.078790;1.078680;1.078680;0
20220419 152600;1.078640;1.078680;1.078620;1.078650;0
20220419 152700;1.078630;1.078650;1.078560;1.078570;0
20220419 152800;1.078580;1.078610;1.078540;1.078570;0
20220419 152900;1.078570;1.078570;1.078480;1.078490;0
20220419 153000;1.078500;1.078570;1.078480;1.078570;0
20220419 153100;1.078550;1.078580;1.078530;1.078560;0
20220419 153200;1.078560;1.078630;1.078550;1.078620;0
20220419 153300;1.078600;1.078660;1.078510;1.078520;0
20220419 153400;1.078510;1.078510;1.078350;1.078450;0
20220419 153500;1.078450;1.078460;1.078280;1.078290;0
20220419 153600;1.078300;1.078380;1.078280;1.078350;0
20220419 153700;1.078360;1.078460;1.078350;1.078460;0
20220419 153800;1.078480;1.078580;1.078480;1.078510;0
20220419 153900;1.078510;1.078650;1.078510;1.078650;0
20220419 154000;1.078640;1.078660;1.078630;1.078660;0
20220419 154100;1.078660;1.078690;1.078650;1.078660;0
20220419 154200;1.078660;1.078700;1.078560;1.078600;0
20220419 154300;1.078610;1.078650;1.078590;1.078610;0
20220419 154400;1.078600;1.078680;1.078550;1.078670;0
20220419 154500;1.078680;1.078680;1.078490;1.078610;0
20220419 154600;1.078620;1.078620;1.078510;1.078570;0
20220419 154700;1.078580;1.078590;1.078530;1.078560;0
20220419 154800;1.078560;1.078660;1.078560;1.078660;0
20220419 154900;1.078680;1.078680;1.078560;1.078570;0
20220419 155000;1.078590;1.078670;1.078590;1.078590;0
20220419 155100;1.078590;1.078710;1.078520;1.078700;0
20220419 155200;1.078700;1.078920;1.078700;1.078890;0
20220419 155300;1.078900;1.078960;1.078880;1.078940;0
20220419 155400;1.078940;1.078940;1.078740;1.078760;0
20220419 155500;1.078750;1.078810;1.078700;1.078780;0
20220419 155600;1.078770;1.078920;1.078750;1.078850;0
20220419 155700;1.078850;1.078900;1.078740;1.078750;0
20220419 155800;1.078750;1.078800;1.078620;1.078640;0
20220419 155900;1.078640;1.078940;1.078630;1.078870;0
20220419 160000;1.078860;1.078860;1.078540;1.078650;0
20220419 160100;1.078680;1.078720;1.078510;1.078530;0
20220419 160200;1.078520;1.078700;1.078480;1.078680;0
20220419 160300;1.078680;1.078690;1.078550;1.078560;0
20220419 160400;1.078560;1.078690;1.078560;1.078660;0
20220419 160500;1.078670;1.078840;1.078660;1.078790;0
20220419 160600;1.078840;1.078930;1.078770;1.078810;0
20220419 160700;1.078800;1.078870;1.078800;1.078820;0
20220419 160800;1.078850;1.078920;1.078850;1.078880;0
20220419 160900;1.078890;1.078930;1.078870;1.078930;0
20220419 161000;1.078910;1.079000;1.078870;1.079000;0
20220419 161100;1.079010;1.079030;1.078970;1.078970;0
20220419 161200;1.078960;1.078970;1.078920;1.078930;0
20220419 161300;1.078930;1.078930;1.078880;1.078890;0
20220419 161400;1.078890;1.078890;1.078870;1.078890;0
20220419 161500;1.078850;1.078920;1.078810;1.078920;0
20220419 161600;1.078930;1.079020;1.078910;1.079010;0
20220419 161700;1.079000;1.079020;1.078930;1.078930;0
20220419 161800;1.078920;1.078920;1.078910;1.078920;0
20220419 162000;1.078930;1.078930;1.078880;1.078880;0
20220419 162100;1.078880;1.078930;1.078870;1.078920;0
20220419 162200;1.078920;1.078990;1.078920;1.078960;0
20220419 162300;1.078950;1.078980;1.078930;1.078970;0
20220419 162400;1.078980;1.079010;1.078970;1.079010;0
20220419 162500;1.079020;1.079030;1.079010;1.079020;0
20220419 162600;1.079020;1.079020;1.078980;1.078980;0
20220419 162700;1.078990;1.078990;1.078980;1.078980;0
20220419 162900;1.078970;1.079090;1.078970;1.079030;0
20220419 163000;1.079020;1.079030;1.078970;1.079030;0
20220419 163100;1.079000;1.079000;1.078970;1.078970;0
20220419 163200;1.078980;1.078980;1.078970;1.078980;0
20220419 163300;1.078950;1.078960;1.078930;1.078930;0
20220419 163400;1.078920;1.078920;1.078920;1.078920;0
20220419 163500;1.078920;1.078920;1.078890;1.078900;0
20220419 163600;1.078890;1.078940;1.078890;1.078940;0
20220419 163700;1.078940;1.078950;1.078930;1.078940;0
20220419 163800;1.078910;1.078940;1.078910;1.078940;0
20220419 163900;1.078930;1.078950;1.078900;1.078910;0
20220419 164000;1.078890;1.078900;1.078850;1.078870;0
20220419 164100;1.078880;1.078900;1.078880;1.078900;0
20220419 164200;1.078890;1.078930;1.078890;1.078910;0
20220419 164300;1.078900;1.078950;1.078900;1.078930;0
20220419 164400;1.078910;1.078920;1.078900;1.078910;0
20220419 164500;1.078900;1.078910;1.078890;1.078900;0
20220419 164600;1.078900;1.078900;1.078900;1.078900;0
20220419 164700;1.078880;1.078900;1.078830;1.078850;0
20220419 164800;1.078850;1.078860;1.078840;1.078860;0
20220419 164900;1.078800;1.078870;1.078730;1.078840;0
20220419 165000;1.078830;1.078850;1.078830;1.078840;0
20220419 165100;1.078830;1.078910;1.078830;1.078880;0
20220419 165200;1.078880;1.079000;1.078860;1.078990;0
20220419 165300;1.078990;1.078990;1.078950;1.078950;0
20220419 165400;1.078950;1.079060;1.078940;1.079040;0
20220419 165500;1.079060;1.079190;1.079020;1.079050;0
20220419 165600;1.079040;1.079060;1.079020;1.079020;0
20220419 165700;1.079000;1.079000;1.078840;1.078840;0
20220419 165800;1.078830;1.078860;1.078810;1.078850;0
20220419 165900;1.078850;1.078850;1.078650;1.078800;0
20220419 170000;1.078800;1.078800;1.078800;1.078800;0
20220419 170100;1.078800;1.078800;1.078800;1.078800;0
20220419 170200;1.078800;1.078800;1.078800;1.078800;0
20220419 170300;1.078800;1.078800;1.078800;1.078800;0
20220419 170400;1.078800;1.078800;1.078800;1.078800;0
20220419 170500;1.078800;1.078800;1.078800;1.078800;0
20220419 170700;1.078800;1.078800;1.078800;1.078800;0
20220419 170800;1.078800;1.078800;1.078800;1.078800;0
20220419 170900;1.078800;1.078800;1.078630;1.078630;0
20220419 171000;1.078630;1.078640;1.078560;1.078580;0
20220419 171100;1.078590;1.078670;1.078570;1.078590;0
20220419 171200;1.078640;1.078680;1.078560;1.078630;0
20220419 171300;1.078620;1.078640;1.078590;1.078620;0
20220419 171400;1.078720;1.078730;1.078540;1.078600;0
20220419 171500;1.078600;1.078690;1.078540;1.078680;0
20220419 171600;1.078680;1.078710;1.078580;1.078660;0
20220419 171700;1.078650;1.078730;1.078570;1.078720;0
20220419 171800;1.078720;1.078730;1.078560;1.078690;0
20220419 171900;1.078560;1.078720;1.078560;1.078720;0
20220419 172000;1.078720;1.078720;1.078560;1.078700;0
20220419 172100;1.078710;1.078710;1.078530;1.078650;0
20220419 172200;1.078660;1.078660;1.078530;1.078660;0
20220419 172300;1.078670;1.078730;1.078490;1.078520;0
20220419 172400;1.078520;1.078650;1.078510;1.078610;0
20220419 172500;1.078600;1.078700;1.078500;1.078530;0
20220419 172600;1.078530;1.078630;1.078530;1.078570;0
20220419 172700;1.078630;1.078700;1.078550;1.078630;0
20220419 172800;1.078630;1.078670;1.078560;1.078570;0
20220419 172900;1.078630;1.078720;1.078630;1.078720;0
20220419 173000;1.078700;1.078730;1.078630;1.078730;0
20220419 173100;1.078730;1.078730;1.078660;1.078680;0
20220419 173200;1.078670;1.078710;1.078670;1.078690;0
20220419 173300;1.078680;1.078730;1.078680;1.078700;0
20220419 173400;1.078690;1.078720;1.078690;1.078720;0
20220419 173500;1.078730;1.078730;1.078700;1.078730;0
20220419 173600;1.078720;1.078840;1.078720;1.078800;0
20220419 173700;1.078840;1.078970;1.078840;1.078900;0
20220419 173800;1.078920;1.078960;1.078900;1.078930;0
20220419 173900;1.078910;1.078960;1.078910;1.078950;0
20220419 174000;1.078950;1.078960;1.078890;1.078900;0
20220419 174100;1.078920;1.078950;1.078890;1.078930;0
20220419 174200;1.078910;1.079010;1.078880;1.079010;0
20220419 174300;1.079000;1.079000;1.078970;1.079000;0
20220419 174400;1.078990;1.079030;1.078930;1.078940;0
20220419 174500;1.078960;1.078960;1.078920;1.078930;0
20220419 174600;1.078940;1.079030;1.078910;1.079020;0
20220419 174700;1.078930;1.078970;1.078910;1.078960;0
20220419 174800;1.078920;1.078990;1.078880;1.078920;0
20220419 174900;1.078900;1.078980;1.078840;1.078860;0
20220419 175000;1.078860;1.078910;1.078840;1.078860;0
20220419 175100;1.078870;1.078880;1.078860;1.078880;0
20220419 175200;1.078860;1.078910;1.078860;1.078880;0
20220419 175300;1.078860;1.078900;1.078820;1.078900;0
20220419 175400;1.078910;1.078920;1.078910;1.078920;0
20220419 175500;1.078930;1.078940;1.078930;1.078940;0
20220419 175600;1.078940;1.078940;1.078850;1.078900;0
20220419 175700;1.078900;1.078920;1.078890;1.078920;0
20220419 175800;1.078910;1.078930;1.078910;1.078920;0
20220419 175900;1.078930;1.078940;1.078930;1.078940;0
20220419 180000;1.078900;1.078910;1.078800;1.078800;0
20220419 180100;1.078810;1.078930;1.078800;1.078880;0
20220419 180200;1.078900;1.078940;1.078880;1.078900;0
20220419 180300;1.078900;1.078900;1.078870;1.078880;0
20220419 180400;1.078880;1.078880;1.078780;1.078800;0
20220419 180500;1.078800;1.078820;1.078780;1.078800;0
20220419 180600;1.078780;1.078800;1.078780;1.078780;0
20220419 180700;1.078800;1.078820;1.078790;1.078810;0
20220419 180800;1.078800;1.078960;1.078790;1.078950;0
20220419 180900;1.078940;1.079000;1.078920;1.078950;0
20220419 181000;1.078950;1.079020;1.078910;1.078920;0
20220419 181100;1.078910;1.078930;1.078900;1.078900;0
20220419 181200;1.078910;1.078950;1.078910;1.078920;0
20220419 181300;1.078910;1.078950;1.078910;1.078930;0
20220419 181400;1.078940;1.078950;1.078820;1.078820;0
20220419 181500;1.078830;1.078840;1.078760;1.078780;0
20220419 181600;1.078780;1.078850;1.078760;1.078830;0
20220419 181700;1.078820;1.078930;1.078820;1.078920;0
20220419 181800;1.078920;1.078950;1.078920;1.078950;0
20220419 181900;1.078940;1.078990;1.078790;1.078810;0
20220419 182000;1.078810;1.079000;1.078780;1.078960;0
20220419 182100;1.078980;1.078980;1.078820;1.078880;0
20220419 182200;1.078880;1.078920;1.078850;1.078920;0
20220419 182300;1.078890;1.078900;1.078730;1.078750;0
20220419 182400;1.078760;1.078840;1.078720;1.078780;0
20220419 182500;1.078750;1.078960;1.078720;1.078960;0
20220419 182600;1.078950;1.078960;1.078920;1.078930;0
20220419 182700;1.078920;1.079000;1.078900;1.078970;0
20220419 182800;1.078960;1.078990;1.078920;1.078980;0
20220419 182900;1.078990;1.079160;1.078970;1.079140;0
20220419 183000;1.079160;1.079240;1.079080;1.079140;0
20220419 183100;1.079130;1.079140;1.079120;1.079130;0
20220419 183200;1.079120;1.079130;1.079110;1.079110;0
20220419 183300;1.079110;1.079150;1.078880;1.079050;0
20220419 183400;1.079030;1.079120;1.078950;1.079010;0
20220419 183500;1.079010;1.079140;1.079010;1.079060;0
20220419 183600;1.079050;1.079060;1.079050;1.079050;0
20220419 183700;1.079050;1.079060;1.079030;1.079050;0
20220419 183800;1.079030;1.079070;1.078990;1.079060;0
20220419 183900;1.079060;1.079080;1.079030;1.079050;0
20220419 184000;1.079050;1.079060;1.079030;1.079050;0
20220419 184100;1.079060;1.079090;1.078980;1.079020;0
20220419 184200;1.079060;1.079070;1.078990;1.079070;0
20220419 184300;1.079060;1.079100;1.079050;1.079050;0
20220419 184400;1.079060;1.079120;1.078990;1.078990;0
20220419 184500;1.078980;1.079020;1.078920;1.078930;0
20220419 184600;1.078930;1.078940;1.078810;1.078870;0
20220419 184700;1.078870;1.078990;1.078870;1.078980;0
20220419 184800;1.079020;1.079090;1.079010;1.079060;0
20220419 184900;1.079080;1.079080;1.078990;1.079020;0
20220419 185000;1.079010;1.079010;1.078980;1.078990;0
20220419 185100;1.078980;1.079000;1.078970;1.078990;0
20220419 185200;1.078980;1.078990;1.078980;1.078990;0
20220419 185300;1.078980;1.079020;1.078920;1.078920;0
20220419 185400;1.078910;1.078940;1.078910;1.078920;0
20220419 185500;1.078920;1.078970;1.078920;1.078940;0
20220419 185600;1.078940;1.079040;1.078930;1.078940;0
20220419 185700;1.078940;1.079020;1.078890;1.079010;0
20220419 185800;1.079020;1.079020;1.078990;1.079010;0
20220419 185900;1.078990;1.079020;1.078950;1.078990;0
20220419 190000;1.079000;1.079050;1.078980;1.079010;0
20220419 190100;1.078980;1.078990;1.078870;1.078890;0
20220419 190200;1.078910;1.078940;1.078870;1.078940;0
20220419 190300;1.078920;1.078930;1.078860;1.078870;0
20220419 190400;1.078880;1.078980;1.078810;1.078830;0
20220419 190500;1.078820;1.078960;1.078800;1.078840;0
20220419 190600;1.078820;1.078960;1.078790;1.078910;0
20220419 190700;1.078930;1.078940;1.078840;1.078840;0
20220419 190800;1.078860;1.078860;1.078810;1.078830;0
20220419 190900;1.078830;1.078860;1.078810;1.078850;0
20220419 191000;1.078840;1.078860;1.078810;1.078860;0
20220419 191100;1.078850;1.078850;1.078760;1.078800;0
20220419 191200;1.078790;1.078840;1.078790;1.078840;0
20220419 191300;1.078840;1.078840;1.078750;1.078780;0
20220419 191400;1.078780;1.078780;1.078760;1.078780;0
20220419 191500;1.078770;1.078940;1.078770;1.078930;0
20220419 191600;1.078930;1.079010;1.078870;1.078970;0
20220419 191700;1.078970;1.078980;1.078970;1.078970;0
20220419 191800;1.078970;1.078970;1.078960;1.078970;0
20220419 191900;1.078980;1.079060;1.078900;1.078990;0
20220419 192000;1.079020;1.079220;1.079010;1.079120;0
20220419 192100;1.079090;1.079220;1.079090;1.079200;0
20220419 192200;1.079200;1.079220;1.079100;1.079100;0
20220419 192300;1.079110;1.079110;1.079000;1.079000;0
20220419 192400;1.078990;1.078990;1.078780;1.078780;0
20220419 192500;1.078790;1.078890;1.078780;1.078840;0
20220419 192600;1.078820;1.078870;1.078820;1.078850;0
20220419 192700;1.078850;1.078850;1.078840;1.078840;0
20220419 192800;1.078870;1.078960;1.078850;1.078850;0
20220419 192900;1.078850;1.078900;1.078810;1.078820;0
20220419 193000;1.078810;1.078850;1.078770;1.078840;0
20220419 193100;1.078830;1.078840;1.078800;1.078820;0
20220419 193200;1.078820;1.078900;1.078820;1.078890;0
20220419 193300;1.078880;1.078900;1.078870;1.078870;0
20220419 193400;1.078870;1.079000;1.078870;1.078890;0
20220419 193500;1.078900;1.078950;1.078720;1.078920;0
20220419 193600;1.078920;1.078950;1.078900;1.078930;0
20220419 193700;1.078920;1.078930;1.078880;1.078890;0
20220419 193800;1.078890;1.078890;1.078780;1.078790;0
20220419 193900;1.078780;1.078880;1.078760;1.078880;0
20220419 194000;1.078880;1.078980;1.078880;1.078920;0
20220419 194100;1.078920;1.079040;1.078920;1.079030;0
20220419 194200;1.079020;1.079030;1.078970;1.079010;0
20220419 194300;1.079020;1.079030;1.078980;1.079000;0
20220419 194400;1.079000;1.079090;1.079000;1.079050;0
20220419 194500;1.079040;1.079130;1.079040;1.079130;0
20220419 194600;1.079100;1.079110;1.078990;1.078990;0
20220419 194700;1.079000;1.079040;1.079000;1.079040;0
20220419 194800;1.079040;1.079090;1.079030;1.079040;0
20220419 194900;1.079040;1.079050;1.078980;1.078980;0
20220419 195000;1.078990;1.079010;1.078970;1.079010;0
20220419 195100;1.079030;1.079210;1.079010;1.079210;0
20220419 195200;1.079210;1.079360;1.079210;1.079360;0
20220419 195300;1.079330;1.079350;1.079270;1.079290;0
20220419 195400;1.079300;1.079350;1.079230;1.079260;0
20220419 195500;1.079250;1.079360;1.079250;1.079340;0
20220419 195600;1.079340;1.079360;1.079310;1.079350;0
20220419 195700;1.079320;1.079490;1.079270;1.079490;0
20220419 195800;1.079500;1.079500;1.079350;1.079370;0
20220419 195900;1.079400;1.079520;1.079370;1.079410;0
20220419 200000;1.079420;1.079570;1.079420;1.079490;0
20220419 200100;1.079490;1.079650;1.079490;1.079620;0
20220419 200200;1.079620;1.079700;1.079520;1.079530;0
20220419 200300;1.079550;1.079550;1.079400;1.079430;0
20220419 200400;1.079410;1.079440;1.079330;1.079360;0
20220419 200500;1.079380;1.079430;1.079290;1.079360;0
20220419 200600;1.079320;1.079370;1.079260;1.079350;0
20220419 200700;1.079360;1.079360;1.079240;1.079260;0
20220419 200800;1.079270;1.079270;1.079140;1.079140;0
20220419 200900;1.079130;1.079390;1.079130;1.079390;0
20220419 201000;1.079380;1.079540;1.079360;1.079460;0
20220419 201100;1.079460;1.079520;1.079360;1.079410;0
20220419 201200;1.079410;1.079490;1.079240;1.079240;0
20220419 201300;1.079230;1.079230;1.079130;1.079190;0
20220419 201400;1.079180;1.079280;1.079140;1.079280;0
20220419 201500;1.079270;1.079270;1.079020;1.079110;0
20220419 201600;1.079130;1.079360;1.079130;1.079340;0
20220419 201700;1.079350;1.079350;1.079130;1.079130;0
20220419 201800;1.079140;1.079190;1.079130;1.079150;0
20220419 201900;1.079140;1.079230;1.079040;1.079190;0
20220419 202000;1.079180;1.079180;1.079040;1.079080;0
20220419 202100;1.079090;1.079110;1.079050;1.079050;0
20220419 202200;1.079060;1.079060;1.078950;1.078980;0
20220419 202300;1.078980;1.079010;1.078900;1.078980;0
20220419 202400;1.078990;1.079010;1.078920;1.078940;0
20220419 202500;1.078930;1.078970;1.078890;1.078940;0
20220419 202600;1.078950;1.079070;1.078940;1.079030;0
20220419 202700;1.079020;1.079020;1.078880;1.078890;0
20220419 202800;1.078900;1.078940;1.078880;1.078880;0
20220419 202900;1.078860;1.078920;1.078750;1.078920;0
20220419 203000;1.078920;1.078920;1.078830;1.078860;0
20220419 203100;1.078850;1.078930;1.078830;1.078870;0
20220419 203200;1.078860;1.078940;1.078840;1.078850;0
20220419 203300;1.078860;1.078940;1.078860;1.078880;0
20220419 203400;1.078890;1.078940;1.078860;1.078940;0
20220419 203500;1.078930;1.078980;1.078860;1.078910;0
20220419 203600;1.078890;1.078940;1.078860;1.078860;0
20220419 203700;1.078850;1.078870;1.078770;1.078790;0
20220419 203800;1.078790;1.078810;1.078700;1.078700;0
20220419 203900;1.078710;1.078900;1.078710;1.078890;0
20220419 204000;1.078910;1.078910;1.078820;1.078830;0
20220419 204100;1.078860;1.078880;1.078830;1.078850;0
20220419 204200;1.078840;1.078880;1.078820;1.078840;0
20220419 204300;1.078850;1.078880;1.078820;1.078880;0
20220419 204400;1.078870;1.078980;1.078870;1.078940;0
20220419 204500;1.078940;1.078940;1.078880;1.078880;0
20220419 204600;1.078880;1.078930;1.078800;1.078800;0
20220419 204700;1.078820;1.078850;1.078800;1.078810;0
20220419 204800;1.078800;1.078900;1.078800;1.078890;0
20220419 204900;1.078910;1.079120;1.078900;1.079030;0
20220419 205000;1.079040;1.079230;1.079040;1.079210;0
20220419 205100;1.079220;1.079240;1.079150;1.079200;0
20220419 205200;1.079200;1.079420;1.079200;1.079400;0
20220419 205300;1.079410;1.079520;1.079320;1.079500;0
20220419 205400;1.079490;1.079490;1.079200;1.079450;0
20220419 205500;1.079510;1.079540;1.079370;1.079510;0
