20220314 000400;1.091690;1.091700;1.091550;1.091570;0
20220314 000500;1.091580;1.091620;1.091520;1.091520;0
20220314 000600;1.091540;1.091610;1.091510;1.091550;0
20220314 000700;1.091560;1.091560;1.091370;1.091370;0
20220314 000800;1.091370;1.091450;1.091350;1.091400;0
20220314 000900;1.091410;1.091590;1.091390;1.091550;0
20220314 001000;1.091560;1.091710;1.091540;1.091710;0
20220314 001100;1.091710;1.091810;1.091600;1.091680;0
20220314 001200;1.091660;1.091700;1.091600;1.091680;0
20220314 001300;1.091660;1.091660;1.091470;1.091480;0
20220314 001400;1.091490;1.091670;1.091470;1.091620;0
20220314 001500;1.091620;1.091630;1.091410;1.091440;0
20220314 001600;1.091450;1.091540;1.091440;1.091520;0
20220314 001700;1.091510;1.091550;1.091340;1.091340;0
20220314 001800;1.091310;1.091370;1.091240;1.091270;0
20220314 001900;1.091260;1.091320;1.091170;1.091190;0
20220314 002000;1.091180;1.091270;1.091100;1.091130;0
20220314 002100;1.091140;1.091170;1.091080;1.091140;0
20220314 002200;1.091130;1.091160;1.091040;1.091110;0
20220314 002300;1.091090;1.091170;1.091070;1.091140;0
20220314 002400;1.091140;1.091150;1.091050;1.091050;0
20220314 002500;1.091070;1.091230;1.091050;1.091220;0
20220314 002600;1.091240;1.091380;1.091230;1.091370;0
20220314 002700;1.091380;1.091400;1.091360;1.091390;0
20220314 002800;1.091390;1.091440;1.091290;1.091290;0
20220314 002900;1.091300;1.091420;1.091300;1.091400;0
20220314 003000;1.091420;1.091500;1.091420;1.091480;0
20220314 003100;1.091470;1.091650;1.091450;1.091600;0
20220314 003200;1.091600;1.091620;1.091390;1.091600;0
20220314 003300;1.091590;1.091680;1.091510;1.091510;0
20220314 003400;1.091540;1.091620;1.091540;1.091600;0
20220314 003500;1.091610;1.091610;1.091380;1.091420;0
20220314 003600;1.091410;1.091550;1.091390;1.091540;0
20220314 003700;1.091510;1.091510;1.091420;1.091440;0
20220314 003800;1.091430;1.091520;1.091380;1.091510;0
20220314 003900;1.091510;1.091540;1.091500;1.091530;0
20220314 004000;1.091550;1.091650;1.091550;1.091630;0
20220314 004100;1.091630;1.091630;1.091600;1.091600;0
20220314 004200;1.091610;1.091670;1.091610;1.091650;0
20220314 004300;1.091650;1.091680;1.091640;1.091640;0
20220314 004400;1.091640;1.091640;1.091570;1.091610;0
20220314 004500;1.091610;1.091660;1.091590;1.091650;0
20220314 004600;1.091650;1.091670;1.091640;1.091650;0
20220314 004700;1.091640;1.091670;1.091590;1.091670;0
20220314 004800;1.091680;1.091750;1.091670;1.091750;0
20220314 004900;1.091730;1.091740;1.091500;1.091520;0
20220314 005000;1.091520;1.091550;1.091470;1.091480;0
20220314 005100;1.091500;1.091520;1.091490;1.091510;0
20220314 005200;1.091500;1.091530;1.091490;1.091510;0
20220314 005300;1.091520;1.091710;1.091510;1.091690;0
20220314 005400;1.091670;1.091680;1.091640;1.091650;0
20220314 005500;1.091640;1.091650;1.091580;1.091590;0
20220314 005600;1.091580;1.091580;1.091410;1.091490;0
20220314 005700;1.091490;1.091540;1.091290;1.091310;0
20220314 005800;1.091310;1.091310;1.090840;1.091200;0
20220314 005900;1.091200;1.091310;1.091110;1.091110;0
20220314 010000;1.091090;1.091190;1.090940;1.090940;0
20220314 010100;1.090950;1.091210;1.090920;1.091190;0
20220314 010200;1.091190;1.091280;1.091190;1.091250;0
20220314 010300;1.091220;1.091240;1.091050;1.091060;0
20220314 010400;1.091050;1.091110;1.091040;1.091080;0
20220314 010500;1.091060;1.091090;1.091060;1.091060;0
20220314 010600;1.091070;1.091070;1.090950;1.090990;0
20220314 010700;1.090980;1.091010;1.090910;1.090960;0
20220314 010800;1.090950;1.091020;1.090910;1.091010;0
20220314 010900;1.091010;1.091040;1.090950;1.090990;0
20220314 011000;1.091000;1.091120;1.091000;1.091100;0
20220314 011100;1.091100;1.091210;1.091060;1.091200;0
20220314 011200;1.091220;1.091370;1.091210;1.091370;0
20220314 011300;1.091370;1.091390;1.091320;1.091320;0
20220314 011400;1.091360;1.091460;1.091360;1.091450;0
20220314 011500;1.091460;1.091510;1.091400;1.091430;0
20220314 011600;1.091450;1.091520;1.091450;1.091490;0
20220314 011700;1.091460;1.091460;1.091290;1.091310;0
20220314 011800;1.091290;1.091300;1.091230;1.091290;0
20220314 011900;1.091300;1.091470;1.091290;1.091450;0
20220314 012000;1.091470;1.091500;1.091370;1.091410;0
20220314 012100;1.091390;1.091470;1.091390;1.091460;0
20220314 012200;1.091470;1.091540;1.091450;1.091540;0
20220314 012300;1.091500;1.091610;1.091450;1.091600;0
20220314 012400;1.091600;1.091820;1.091550;1.091730;0
20220314 012500;1.091730;1.091920;1.091730;1.091910;0
20220314 012600;1.091910;1.091950;1.091800;1.091880;0
20220314 012700;1.091900;1.091970;1.091880;1.091940;0
20220314 012800;1.091950;1.092020;1.091890;1.091950;0
20220314 012900;1.091960;1.092200;1.091960;1.092180;0
20220314 013000;1.092180;1.092280;1.091970;1.092000;0
20220314 013100;1.091980;1.091980;1.091870;1.091870;0
20220314 013200;1.091860;1.091950;1.091820;1.091930;0
20220314 013300;1.091910;1.091940;1.091770;1.091780;0
20220314 013400;1.091780;1.091890;1.091780;1.091870;0
20220314 013500;1.091890;1.091990;1.091880;1.091950;0
20220314 013600;1.091950;1.091970;1.091850;1.091960;0
20220314 013700;1.091950;1.091980;1.091810;1.091830;0
20220314 013800;1.091840;1.091890;1.091800;1.091860;0
20220314 013900;1.091870;1.091990;1.091870;1.091960;0
20220314 014000;1.091940;1.092200;1.091940;1.092090;0
20220314 014100;1.092070;1.092080;1.091960;1.091980;0
20220314 014200;1.091990;1.092030;1.091900;1.092030;0
20220314 014300;1.092050;1.092050;1.091940;1.091960;0
20220314 014400;1.091940;1.092040;1.091920;1.092030;0
20220314 014500;1.092030;1.092050;1.091710;1.091850;0
20220314 014600;1.091870;1.091950;1.091800;1.091880;0
20220314 014700;1.091910;1.092030;1.091900;1.092010;0
20220314 014800;1.092000;1.092050;1.091920;1.092010;0
20220314 014900;1.092010;1.092070;1.092000;1.092050;0
20220314 015000;1.092060;1.092070;1.091940;1.091940;0
20220314 015100;1.091950;1.091990;1.091800;1.091810;0
20220314 015200;1.091780;1.091780;1.091640;1.091720;0
20220314 015300;1.091710;1.091910;1.091700;1.091900;0
20220314 015400;1.091910;1.091940;1.091840;1.091900;0
20220314 015500;1.091860;1.091860;1.091700;1.091700;0
20220314 015600;1.091700;1.091780;1.091660;1.091690;0
20220314 015700;1.091700;1.091870;1.091600;1.091780;0
20220314 015800;1.091780;1.091850;1.091600;1.091630;0
20220314 015900;1.091640;1.091860;1.091600;1.091740;0
20220314 020000;1.091740;1.091770;1.091280;1.091390;0
20220314 020100;1.091380;1.091480;1.091140;1.091300;0
20220314 020200;1.091300;1.091300;1.091050;1.091210;0
20220314 020300;1.091220;1.091530;1.091200;1.091460;0
20220314 020400;1.091490;1.091860;1.091470;1.091800;0
20220314 020500;1.091820;1.092130;1.091810;1.091880;0
20220314 020600;1.091880;1.091980;1.091790;1.091890;0
20220314 020700;1.091890;1.091910;1.091740;1.091760;0
20220314 020800;1.091750;1.091800;1.091640;1.091660;0
20220314 020900;1.091660;1.091790;1.091570;1.091740;0
20220314 021000;1.091710;1.091720;1.091550;1.091560;0
20220314 021100;1.091560;1.091740;1.091560;1.091630;0
20220314 021200;1.091630;1.091700;1.091550;1.091680;0
20220314 021300;1.091690;1.091730;1.091390;1.091450;0
20220314 021400;1.091450;1.091560;1.091330;1.091420;0
20220314 021500;1.091410;1.091480;1.091240;1.091280;0
20220314 021600;1.091250;1.091250;1.091090;1.091140;0
20220314 021700;1.091150;1.091290;1.091060;1.091280;0
20220314 021800;1.091300;1.091480;1.091270;1.091380;0
20220314 021900;1.091380;1.091520;1.091380;1.091480;0
20220314 022000;1.091480;1.091480;1.091390;1.091400;0
20220314 022100;1.091410;1.091520;1.091280;1.091330;0
20220314 022200;1.091340;1.091550;1.091340;1.091530;0
20220314 022300;1.091510;1.092070;1.091480;1.092060;0
20220314 022400;1.092070;1.092070;1.091960;1.091970;0
20220314 022500;1.091980;1.092080;1.091910;1.092010;0
20220314 022600;1.092000;1.092360;1.091950;1.091970;0
20220314 022700;1.091970;1.092300;1.091950;1.092300;0
20220314 022800;1.092290;1.092400;1.092250;1.092390;0
20220314 022900;1.092390;1.092390;1.092300;1.092360;0
20220314 023000;1.092370;1.092710;1.092350;1.092560;0
20220314 023100;1.092560;1.092560;1.092410;1.092410;0
20220314 023200;1.092420;1.092560;1.092310;1.092420;0
20220314 023300;1.092420;1.092450;1.092350;1.092410;0
20220314 023400;1.092390;1.092580;1.092390;1.092580;0
20220314 023500;1.092570;1.092600;1.092490;1.092550;0
20220314 023600;1.092550;1.092800;1.092520;1.092710;0
20220314 023700;1.092740;1.092900;1.092720;1.092890;0
20220314 023800;1.092880;1.093100;1.092870;1.092930;0
20220314 023900;1.092920;1.093030;1.092850;1.092910;0
20220314 024000;1.092900;1.092900;1.092680;1.092700;0
20220314 024100;1.092680;1.093020;1.092680;1.092970;0
20220314 024200;1.092950;1.093070;1.092900;1.093030;0
20220314 024300;1.093020;1.093140;1.093010;1.093140;0
20220314 024400;1.093120;1.093350;1.093120;1.093350;0
20220314 024500;1.093340;1.093800;1.093300;1.093600;0
20220314 024600;1.093590;1.093640;1.093380;1.093540;0
20220314 024700;1.093530;1.093660;1.093490;1.093640;0
20220314 024800;1.093610;1.093730;1.093500;1.093710;0
20220314 024900;1.093700;1.093720;1.093400;1.093440;0
20220314 025000;1.093430;1.093430;1.093260;1.093310;0
20220314 025100;1.093300;1.093410;1.093260;1.093260;0
20220314 025200;1.093240;1.093370;1.093170;1.093180;0
20220314 025300;1.093160;1.093220;1.093060;1.093120;0
20220314 025400;1.093140;1.093260;1.093080;1.093100;0
20220314 025500;1.093110;1.093960;1.093090;1.093930;0
20220314 025600;1.093940;1.094040;1.093770;1.093840;0
20220314 025700;1.093820;1.093870;1.093620;1.093660;0
20220314 025800;1.093680;1.093800;1.093390;1.093470;0
20220314 025900;1.093460;1.093470;1.093150;1.093170;0
20220314 030000;1.093190;1.093300;1.093090;1.093120;0
20220314 030100;1.093110;1.093310;1.093020;1.093260;0
20220314 030200;1.093260;1.093510;1.093120;1.093340;0
20220314 030300;1.093330;1.093450;1.093170;1.093410;0
20220314 030400;1.093390;1.093510;1.093250;1.093510;0
20220314 030500;1.093510;1.093610;1.093350;1.093370;0
20220314 030600;1.093360;1.093520;1.093150;1.093350;0
20220314 030700;1.093360;1.093910;1.093260;1.093910;0
20220314 030800;1.093920;1.094220;1.093700;1.094070;0
20220314 030900;1.094060;1.094180;1.093970;1.094030;0
20220314 031000;1.094030;1.094210;1.093910;1.094180;0
20220314 031100;1.094140;1.094280;1.094100;1.094240;0
20220314 031200;1.094260;1.094280;1.094180;1.094190;0
20220314 031300;1.094190;1.094370;1.094080;1.094280;0
20220314 031400;1.094260;1.094270;1.094100;1.094110;0
20220314 031500;1.094100;1.094120;1.093890;1.093990;0
20220314 031600;1.093960;1.093970;1.093800;1.093850;0
20220314 031700;1.093850;1.093900;1.093730;1.093780;0
20220314 031800;1.093770;1.094060;1.093670;1.093910;0
20220314 031900;1.093900;1.094260;1.093900;1.094240;0
20220314 032000;1.094250;1.094440;1.094180;1.094440;0
20220314 032100;1.094420;1.094450;1.094170;1.094180;0
20220314 032200;1.094200;1.094300;1.094170;1.094290;0
20220314 032300;1.094300;1.094350;1.094160;1.094260;0
20220314 032400;1.094260;1.094430;1.094200;1.094310;0
20220314 032500;1.094300;1.094330;1.093930;1.093990;0
20220314 032600;1.094000;1.094050;1.093910;1.093970;0
20220314 032700;1.093960;1.094460;1.093950;1.094420;0
20220314 032800;1.094410;1.094770;1.094340;1.094750;0
20220314 032900;1.094770;1.094940;1.094690;1.094920;0
20220314 033000;1.094920;1.095270;1.094900;1.095090;0
20220314 033100;1.095070;1.095080;1.094740;1.094800;0
20220314 033200;1.094800;1.094900;1.094780;1.094880;0
20220314 033300;1.094880;1.095460;1.094840;1.095420;0
20220314 033400;1.095430;1.095460;1.094770;1.095210;0
20220314 033500;1.095180;1.095180;1.095100;1.095180;0
20220314 033600;1.095180;1.095400;1.095040;1.095180;0
20220314 033700;1.095180;1.095200;1.094640;1.094650;0
20220314 033800;1.094660;1.094860;1.094650;1.094860;0
20220314 033900;1.094880;1.095360;1.094710;1.095280;0
20220314 034000;1.095240;1.095420;1.095080;1.095170;0
20220314 034100;1.095160;1.095380;1.095120;1.095290;0
20220314 034200;1.095280;1.095560;1.095220;1.095520;0
20220314 034300;1.095520;1.095720;1.095450;1.095490;0
20220314 034400;1.095480;1.095520;1.095220;1.095350;0
20220314 034500;1.095350;1.095770;1.095350;1.095670;0
20220314 034600;1.095670;1.095980;1.095630;1.095920;0
20220314 034700;1.095930;1.095930;1.095660;1.095680;0
20220314 034800;1.095670;1.095820;1.095470;1.095720;0
20220314 034900;1.095740;1.095820;1.095640;1.095790;0
20220314 035000;1.095800;1.095980;1.095670;1.095940;0
20220314 035100;1.095930;1.095960;1.095790;1.095890;0
20220314 035200;1.095890;1.095930;1.095640;1.095690;0
20220314 035300;1.095710;1.095820;1.095620;1.095620;0
20220314 035400;1.095640;1.095880;1.095640;1.095750;0
20220314 035500;1.095740;1.095990;1.095690;1.095980;0
20220314 035600;1.095950;1.095970;1.095750;1.095800;0
20220314 035700;1.095810;1.095920;1.095620;1.095820;0
20220314 035800;1.095800;1.095870;1.095610;1.095670;0
20220314 035900;1.095670;1.095720;1.095620;1.095640;0
20220314 040000;1.095620;1.095620;1.095310;1.095410;0
20220314 040100;1.095410;1.095420;1.095220;1.095400;0
20220314 040200;1.095410;1.095570;1.095370;1.095410;0
20220314 040300;1.095380;1.095460;1.095220;1.095340;0
20220314 040400;1.095330;1.095470;1.095300;1.095460;0
20220314 040500;1.095480;1.095480;1.095190;1.095370;0
20220314 040600;1.095370;1.095450;1.095330;1.095370;0
20220314 040700;1.095360;1.095360;1.095170;1.095210;0
20220314 040800;1.095220;1.095340;1.095160;1.095320;0
20220314 040900;1.095350;1.095560;1.095300;1.095560;0
20220314 041000;1.095560;1.095810;1.095510;1.095810;0
20220314 041100;1.095800;1.095950;1.095800;1.095810;0
20220314 041200;1.095800;1.096330;1.095750;1.096300;0
20220314 041300;1.096300;1.096360;1.096020;1.096060;0
20220314 041400;1.096080;1.096640;1.096080;1.096570;0
20220314 041500;1.096550;1.096730;1.096380;1.096440;0
20220314 041600;1.096430;1.096440;1.096290;1.096370;0
20220314 041700;1.096380;1.096380;1.096230;1.096270;0
20220314 041800;1.096260;1.096430;1.096170;1.096410;0
20220314 041900;1.096400;1.096420;1.096270;1.096270;0
20220314 042000;1.096260;1.096290;1.096050;1.096120;0
20220314 042100;1.096120;1.096120;1.095750;1.095770;0
20220314 042200;1.095780;1.096200;1.095780;1.096090;0
20220314 042300;1.096110;1.096210;1.096020;1.096110;0
20220314 042400;1.096110;1.096170;1.095930;1.095960;0
20220314 042500;1.095980;1.096380;1.095850;1.096340;0
20220314 042600;1.096350;1.096510;1.096290;1.096360;0
20220314 042700;1.096370;1.096490;1.096350;1.096360;0
20220314 042800;1.096360;1.096370;1.096060;1.096190;0
20220314 042900;1.096200;1.096360;1.096080;1.096190;0
20220314 043000;1.096190;1.096350;1.096080;1.096350;0
20220314 043100;1.096340;1.096360;1.096200;1.096250;0
20220314 043200;1.096260;1.096320;1.096230;1.096270;0
20220314 043300;1.096250;1.096250;1.096110;1.096130;0
20220314 043400;1.096140;1.096170;1.096070;1.096100;0
20220314 043500;1.096120;1.096310;1.096100;1.096140;0
20220314 043600;1.096150;1.096170;1.095850;1.095980;0
20220314 043700;1.095980;1.096080;1.095890;1.096050;0
20220314 043800;1.096050;1.096960;1.096020;1.096960;0
20220314 043900;1.096970;1.097030;1.096670;1.096840;0
20220314 044000;1.096830;1.096920;1.096630;1.096890;0
20220314 044100;1.096880;1.096960;1.096740;1.096790;0
20220314 044200;1.096790;1.096960;1.096700;1.096800;0
20220314 044300;1.096820;1.096950;1.096790;1.096940;0
20220314 044400;1.096950;1.097010;1.096820;1.096980;0
20220314 044500;1.096970;1.097390;1.096950;1.097390;0
20220314 044600;1.097410;1.097450;1.097250;1.097290;0
20220314 044700;1.097310;1.097430;1.097250;1.097330;0
20220314 044800;1.097330;1.097880;1.097330;1.097600;0
20220314 044900;1.097630;1.097650;1.097380;1.097420;0
20220314 045000;1.097430;1.097660;1.097290;1.097660;0
20220314 045100;1.097640;1.097810;1.097540;1.097690;0
20220314 045200;1.097700;1.097800;1.097510;1.097730;0
20220314 045300;1.097720;1.098090;1.097660;1.098060;0
20220314 045400;1.098050;1.098250;1.097890;1.098100;0
20220314 045500;1.098090;1.098290;1.098040;1.098260;0
20220314 045600;1.098250;1.098830;1.098180;1.098660;0
20220314 045700;1.098650;1.098970;1.098650;1.098680;0
20220314 045800;1.098660;1.098680;1.098250;1.098410;0
20220314 045900;1.098420;1.098520;1.098220;1.098220;0
20220314 050000;1.098200;1.098380;1.098130;1.098280;0
20220314 050100;1.098290;1.098410;1.097890;1.097940;0
20220314 050200;1.097930;1.097970;1.097380;1.097440;0
20220314 050300;1.097450;1.097660;1.097360;1.097390;0
20220314 050400;1.097440;1.097560;1.097320;1.097560;0
20220314 050500;1.097580;1.097770;1.097470;1.097660;0
20220314 050600;1.097640;1.097650;1.097390;1.097390;0
20220314 050700;1.097380;1.097400;1.097250;1.097350;0
20220314 050800;1.097340;1.097570;1.097290;1.097380;0
20220314 050900;1.097420;1.097670;1.097420;1.097520;0
20220314 051000;1.097520;1.097650;1.097360;1.097370;0
20220314 051100;1.097380;1.097600;1.097360;1.097520;0
20220314 051200;1.097490;1.097520;1.097260;1.097260;0
20220314 051300;1.097280;1.097390;1.097190;1.097290;0
20220314 051400;1.097300;1.097370;1.097200;1.097280;0
20220314 051500;1.097270;1.097460;1.097130;1.097350;0
20220314 051600;1.097340;1.097600;1.097270;1.097510;0
20220314 051700;1.097530;1.097550;1.097440;1.097460;0
20220314 051800;1.097470;1.097590;1.097430;1.097490;0
20220314 051900;1.097490;1.097790;1.097480;1.097760;0
20220314 052000;1.097810;1.097840;1.097640;1.097660;0
20220314 052100;1.097650;1.097650;1.097270;1.097570;0
20220314 052200;1.097560;1.097570;1.097220;1.097460;0
20220314 052300;1.097450;1.097570;1.097160;1.097170;0
20220314 052400;1.097200;1.097380;1.097160;1.097180;0
20220314 052500;1.097170;1.097350;1.097110;1.097200;0
20220314 052600;1.097220;1.097240;1.097100;1.097100;0
20220314 052700;1.097120;1.097190;1.097000;1.097100;0
20220314 052800;1.097070;1.097240;1.096860;1.096910;0
20220314 052900;1.096890;1.097090;1.096890;1.096950;0
20220314 053000;1.096950;1.097130;1.096910;1.097110;0
20220314 053100;1.097140;1.097230;1.096980;1.097000;0
20220314 053200;1.096970;1.096970;1.096630;1.096640;0
20220314 053300;1.096620;1.096810;1.096560;1.096750;0
20220314 053400;1.096760;1.096870;1.096710;1.096810;0
20220314 053500;1.096810;1.096820;1.096510;1.096610;0
20220314 053600;1.096600;1.096660;1.096530;1.096570;0
20220314 053700;1.096560;1.096630;1.096530;1.096560;0
20220314 053800;1.096550;1.096580;1.096210;1.096220;0
20220314 053900;1.096210;1.096390;1.096180;1.096320;0
20220314 054000;1.096310;1.096400;1.096130;1.096200;0
20220314 054100;1.096220;1.096440;1.096210;1.096410;0
20220314 054200;1.096390;1.096410;1.096210;1.096350;0
20220314 054300;1.096340;1.096350;1.096050;1.096110;0
20220314 054400;1.096120;1.096160;1.095980;1.096090;0
20220314 054500;1.096080;1.096270;1.096080;1.096200;0
20220314 054600;1.096170;1.096220;1.096130;1.096150;0
20220314 054700;1.096150;1.096260;1.096140;1.096260;0
20220314 054800;1.096270;1.096340;1.096010;1.096150;0
20220314 054900;1.096160;1.096210;1.096040;1.096070;0
20220314 055000;1.096050;1.096100;1.095920;1.096000;0
20220314 055100;1.096040;1.096140;1.096010;1.096100;0
20220314 055200;1.096100;1.096160;1.096010;1.096030;0
20220314 055300;1.096030;1.096260;1.096010;1.096260;0
20220314 055400;1.096260;1.096400;1.096250;1.096390;0
20220314 055500;1.096400;1.096460;1.096310;1.096450;0
20220314 055600;1.096430;1.096460;1.096280;1.096350;0
20220314 055700;1.096330;1.096400;1.096100;1.096200;0
20220314 055800;1.096190;1.096260;1.096030;1.096060;0
20220314 055900;1.096060;1.096100;1.095990;1.096050;0
20220314 060000;1.096060;1.096460;1.096050;1.096420;0
20220314 060100;1.096420;1.096440;1.096310;1.096360;0
20220314 060200;1.096380;1.096460;1.096150;1.096160;0
20220314 060300;1.096150;1.096220;1.096060;1.096110;0
20220314 060400;1.096140;1.096250;1.096020;1.096100;0
20220314 060500;1.096110;1.096350;1.096070;1.096070;0
20220314 060600;1.096060;1.096350;1.096020;1.096340;0
20220314 060700;1.096370;1.096390;1.096160;1.096200;0
20220314 060800;1.096230;1.096280;1.096020;1.096030;0
20220314 060900;1.096030;1.096170;1.096030;1.096070;0
20220314 061000;1.096080;1.096220;1.096060;1.096180;0
20220314 061100;1.096170;1.096430;1.096170;1.096430;0
20220314 061200;1.096420;1.096470;1.096300;1.096310;0
20220314 061300;1.096330;1.096450;1.096330;1.096430;0
20220314 061400;1.096430;1.096500;1.096380;1.096490;0
20220314 061500;1.096490;1.096610;1.096470;1.096580;0
20220314 061600;1.096570;1.096630;1.096500;1.096560;0
20220314 061700;1.096560;1.096660;1.096500;1.096640;0
20220314 061800;1.096630;1.096670;1.096510;1.096560;0
20220314 061900;1.096560;1.096560;1.096320;1.096360;0
20220314 062000;1.096380;1.096480;1.096330;1.096480;0
20220314 062100;1.096450;1.096660;1.096370;1.096620;0
20220314 062200;1.096640;1.096640;1.096100;1.096110;0
20220314 062300;1.096090;1.096210;1.096020;1.096060;0
20220314 062400;1.096020;1.096110;1.095980;1.096020;0
20220314 062500;1.096020;1.096020;1.095380;1.095380;0
20220314 062600;1.095380;1.095420;1.094960;1.095250;0
20220314 062700;1.095310;1.095850;1.095230;1.095580;0
20220314 062800;1.095590;1.095700;1.095530;1.095560;0
20220314 062900;1.095560;1.095570;1.095070;1.095250;0
20220314 063000;1.095260;1.095260;1.095090;1.095110;0
20220314 063100;1.095110;1.095130;1.094840;1.095060;0
20220314 063200;1.095050;1.095290;1.095020;1.095090;0
20220314 063300;1.095100;1.095290;1.094960;1.094990;0
20220314 063400;1.094980;1.095180;1.094980;1.095010;0
20220314 063500;1.095010;1.095310;1.094970;1.095310;0
20220314 063600;1.095330;1.095550;1.095310;1.095500;0
20220314 063700;1.095490;1.095650;1.095420;1.095640;0
20220314 063800;1.095610;1.095700;1.095450;1.095450;0
20220314 063900;1.095450;1.095450;1.095260;1.095420;0
20220314 064000;1.095430;1.095480;1.095350;1.095390;0
20220314 064100;1.095410;1.095410;1.095310;1.095320;0
20220314 064200;1.095330;1.095330;1.094960;1.094960;0
20220314 064300;1.094950;1.095140;1.094920;1.094980;0
20220314 064400;1.095000;1.095100;1.094860;1.094980;0
20220314 064500;1.094990;1.095110;1.094590;1.094600;0
20220314 064600;1.094600;1.094940;1.094600;1.094660;0
20220314 064700;1.094660;1.094770;1.094550;1.094710;0
20220314 064800;1.094710;1.094710;1.094550;1.094650;0
20220314 064900;1.094660;1.094800;1.094480;1.094560;0
20220314 065000;1.094570;1.094820;1.094570;1.094710;0
20220314 065100;1.094710;1.094750;1.094530;1.094530;0
20220314 065200;1.094510;1.094530;1.094300;1.094310;0
20220314 065300;1.094300;1.094360;1.093990;1.094350;0
20220314 065400;1.094360;1.094410;1.094040;1.094100;0
20220314 065500;1.094150;1.094210;1.094060;1.094150;0
20220314 065600;1.094130;1.094190;1.093990;1.094150;0
20220314 065700;1.094150;1.094230;1.094020;1.094210;0
20220314 065800;1.094200;1.094400;1.094190;1.094250;0
20220314 065900;1.094290;1.094330;1.094080;1.094300;0
20220314 070000;1.094310;1.094560;1.094280;1.094510;0
20220314 070100;1.094500;1.094840;1.094500;1.094600;0
20220314 070200;1.094590;1.094690;1.094530;1.094660;0
20220314 070300;1.094660;1.094740;1.094530;1.094530;0
20220314 070400;1.094550;1.094810;1.094500;1.094800;0
20220314 070500;1.094810;1.095150;1.094780;1.095020;0
20220314 070600;1.095030;1.095030;1.094880;1.095030;0
20220314 070700;1.095050;1.095530;1.095050;1.095510;0
20220314 070800;1.095530;1.095570;1.095350;1.095500;0
20220314 070900;1.095520;1.095660;1.095500;1.095610;0
20220314 071000;1.095620;1.095710;1.095510;1.095610;0
20220314 071100;1.095600;1.095630;1.095140;1.095140;0
20220314 071200;1.095140;1.095140;1.094850;1.094980;0
20220314 071300;1.095020;1.095270;1.095020;1.095180;0
20220314 071400;1.095170;1.095200;1.095070;1.095180;0
20220314 071500;1.095170;1.095340;1.095040;1.095270;0
20220314 071600;1.095260;1.095270;1.095130;1.095220;0
20220314 071700;1.095210;1.095310;1.095160;1.095290;0
20220314 071800;1.095270;1.095360;1.095110;1.095310;0
20220314 071900;1.095300;1.095310;1.095180;1.095200;0
20220314 072000;1.095230;1.095360;1.095190;1.095220;0
20220314 072100;1.095230;1.095250;1.095010;1.095040;0
20220314 072200;1.095050;1.095280;1.095010;1.095200;0
20220314 072300;1.095200;1.095330;1.095160;1.095180;0
20220314 072400;1.095180;1.095320;1.095050;1.095190;0
20220314 072500;1.095200;1.095890;1.095190;1.095740;0
20220314 072600;1.095750;1.095760;1.095570;1.095590;0
20220314 072700;1.095570;1.095580;1.095380;1.095380;0
20220314 072800;1.095370;1.095590;1.095370;1.095470;0
20220314 072900;1.095480;1.095590;1.095440;1.095560;0
20220314 073000;1.095580;1.095880;1.095580;1.095870;0
20220314 073100;1.095890;1.095960;1.095730;1.095820;0
20220314 073200;1.095800;1.096050;1.095720;1.095980;0
20220314 073300;1.096010;1.096270;1.096010;1.096240;0
20220314 073400;1.096250;1.096470;1.096250;1.096320;0
20220314 073500;1.096310;1.096440;1.096120;1.096130;0
20220314 073600;1.096120;1.096130;1.095960;1.096000;0
20220314 073700;1.095990;1.096020;1.095770;1.095780;0
20220314 073800;1.095770;1.095800;1.095540;1.095640;0
20220314 073900;1.095670;1.095840;1.095400;1.095560;0
20220314 074000;1.095550;1.095760;1.095550;1.095730;0
20220314 074100;1.095740;1.095990;1.095730;1.095900;0
20220314 074200;1.095900;1.095920;1.095590;1.095640;0
20220314 074300;1.095620;1.095790;1.095340;1.095370;0
20220314 074400;1.095370;1.095660;1.095360;1.095560;0
20220314 074500;1.095560;1.095670;1.095410;1.095580;0
20220314 074600;1.095590;1.095610;1.095300;1.095320;0
20220314 074700;1.095320;1.095620;1.095290;1.095410;0
20220314 074800;1.095450;1.095750;1.095410;1.095700;0
20220314 074900;1.095680;1.095770;1.095610;1.095660;0
20220314 075000;1.095650;1.095710;1.095270;1.095390;0
20220314 075100;1.095410;1.095680;1.095340;1.095640;0
20220314 075200;1.095620;1.095620;1.095470;1.095520;0
20220314 075300;1.095530;1.095530;1.095160;1.095180;0
20220314 075400;1.095170;1.095710;1.095080;1.095340;0
20220314 075500;1.095350;1.095650;1.095060;1.095480;0
20220314 075600;1.095470;1.095610;1.095160;1.095440;0
20220314 075700;1.095450;1.095800;1.095270;1.095630;0
20220314 075800;1.095620;1.095770;1.095360;1.095490;0
20220314 075900;1.095490;1.095790;1.095340;1.095760;0
20220314 080000;1.095730;1.095940;1.095570;1.095660;0
20220314 080100;1.095680;1.095680;1.095410;1.095530;0
20220314 080200;1.095540;1.095550;1.095360;1.095410;0
20220314 080300;1.095380;1.095540;1.095350;1.095480;0
20220314 080400;1.095460;1.095620;1.095450;1.095590;0
20220314 080500;1.095600;1.095730;1.095540;1.095710;0
